x_epoch,id,pd,lat,lon
1533808888,2009,East Bound,37.5177187515517,-77.4151553137828
1533808888,2005,West Bound,37.5328454375267,-77.427544593811
1533808888,2004,East Bound,37.550539289202,-77.4500476292202
1533808888,2003,East Bound,37.5848566666667,-77.497605
1533808888,2002,West Bound,37.5487061193434,-77.4469520439536
1533808898,2009,East Bound,37.5177187515517,-77.4151553137828
1533808898,2005,West Bound,37.5328454375267,-77.427544593811
1533808898,2004,East Bound,37.5500117710658,-77.4491735185896
1533808898,2003,East Bound,37.5848566666667,-77.497605
1533808898,2002,West Bound,37.5487061193434,-77.4469520439536
1533808908,2009,East Bound,37.5177187515517,-77.4151553137828
1533808908,2005,West Bound,37.5328454375267,-77.427544593811
1533808908,2004,East Bound,37.5500117710658,-77.4491735185896
1533808908,2003,East Bound,37.5848566666667,-77.497605
1533808908,2002,West Bound,37.5487061193434,-77.4469520439536
1533808918,2009,East Bound,37.5177187515517,-77.4151553137828
1533808918,2005,West Bound,37.5328454375267,-77.427544593811
1533808918,2004,East Bound,37.5500117710658,-77.4491735185896
1533808918,2003,East Bound,37.5848566666667,-77.497605
1533808918,2002,West Bound,37.5487061193434,-77.4469520439536
1533808928,2009,East Bound,37.5177187515517,-77.4151553137828
1533808928,2005,West Bound,37.5328454375267,-77.427544593811
1533808928,2004,East Bound,37.5500117710658,-77.4491735185896
1533808928,2003,East Bound,37.5848566666667,-77.497605
1533808928,2002,West Bound,37.5487061193434,-77.4469520439536
1533808938,2009,East Bound,37.5177187515517,-77.4151553137828
1533808938,2005,West Bound,37.5328454375267,-77.427544593811
1533808938,2004,East Bound,37.5500117710658,-77.4491735185896
1533808938,2003,East Bound,37.5848566666667,-77.497605
1533808938,2002,West Bound,37.5487061193434,-77.4469520439536
1533808948,2009,East Bound,37.5177187515517,-77.4151553137828
1533808948,2005,West Bound,37.5328454375267,-77.427544593811
1533808948,2004,East Bound,37.5490422930036,-77.4475615365165
1533808948,2003,East Bound,37.584040914263,-77.4965422494071
1533808948,2002,West Bound,37.5487061193434,-77.4469520439536
1533808958,2009,East Bound,37.5177187515517,-77.4151553137828
1533808958,2005,West Bound,37.5328454375267,-77.427544593811
1533808958,2004,East Bound,37.5490422930036,-77.4475615365165
1533808958,2003,East Bound,37.584040914263,-77.4965422494071
1533808958,2002,West Bound,37.5507623423701,-77.4503952247509
1533808968,2009,East Bound,37.5177187515517,-77.4151553137828
1533808968,2005,West Bound,37.5328454375267,-77.427544593811
1533808968,2004,East Bound,37.5490422930036,-77.4475615365165
1533808968,2003,East Bound,37.584040914263,-77.4965422494071
1533808968,2002,West Bound,37.5507623423701,-77.4503952247509
1533808978,2009,East Bound,37.5177187515517,-77.4151553137828
1533808978,2005,West Bound,37.5328454375267,-77.427544593811
1533808978,2004,East Bound,37.5490422930036,-77.4475615365165
1533808978,2003,East Bound,37.5817323097816,-77.4936840350811
1533808978,2002,West Bound,37.5507623423701,-77.4503952247509
1533808988,2009,East Bound,37.5177187515517,-77.4151553137828
1533808988,2005,West Bound,37.5328454375267,-77.427544593811
1533808988,2004,East Bound,37.5490422930036,-77.4475615365165
1533808988,2003,East Bound,37.5817323097816,-77.4936840350811
1533808988,2002,West Bound,37.5507623423701,-77.4503952247509
1533808998,2009,East Bound,37.5177187515517,-77.4151553137828
1533808998,2005,West Bound,37.5365257263184,-77.430849609375
1533808998,2004,East Bound,37.5490422930036,-77.4475615365165
1533808998,2003,East Bound,37.5817323097816,-77.4936840350811
1533808998,2002,West Bound,37.5507623423701,-77.4503952247509
1533809008,2009,East Bound,37.5177187515517,-77.4151553137828
1533809008,2005,West Bound,37.5375106565414,-77.4296240037487
1533809008,2004,East Bound,37.5490422930036,-77.4475615365165
1533809008,2003,East Bound,37.5817323097816,-77.4936840350811
1533809008,2002,West Bound,37.5512459047379,-77.4512220813382
1533809018,2009,East Bound,37.5177187515517,-77.4151553137828
1533809018,2005,West Bound,37.5375106565414,-77.4296240037487
1533809018,2004,East Bound,37.5490422930036,-77.4475615365165
1533809018,2003,East Bound,37.5817323097816,-77.4936840350811
1533809018,2002,West Bound,37.5512459047379,-77.4512220813382
1533809028,2009,East Bound,37.5177187515517,-77.4151553137828
1533809028,2005,West Bound,37.5385914928508,-77.4300886909917
1533809028,2004,East Bound,37.5490422930036,-77.4475615365165
1533809028,2003,East Bound,37.5817323097816,-77.4936840350811
1533809028,2002,West Bound,37.5512794986848,-77.4512796709614
1533809038,2009,East Bound,37.5177187515517,-77.4151553137828
1533809038,2005,West Bound,37.5385914928508,-77.4300886909917
1533809038,2004,East Bound,37.5490422930036,-77.4475615365165
1533809038,2003,East Bound,37.5817323097816,-77.4936840350811
1533809038,2002,West Bound,37.5512794986848,-77.4512796709614
1533809048,2009,East Bound,37.5177187515517,-77.4151553137828
1533809048,2005,West Bound,37.5385914928508,-77.4300886909917
1533809048,2004,East Bound,37.5490422930036,-77.4475615365165
1533809048,2003,East Bound,37.5794835017278,-77.4909662099985
1533809048,2002,West Bound,37.5512794986848,-77.4512796709614
1533809058,2009,East Bound,37.5177187515517,-77.4151553137828
1533809058,2005,West Bound,37.5393472754437,-77.4313321320907
1533809058,2004,East Bound,37.5490422930036,-77.4475615365165
1533809058,2003,East Bound,37.5794835017278,-77.4909662099985
1533809058,2002,West Bound,37.5512794986848,-77.4512796709614
1533809068,2009,East Bound,37.5177187515517,-77.4151553137828
1533809068,2005,West Bound,37.5393472754437,-77.4313321320907
1533809068,2004,East Bound,37.5490422930036,-77.4475615365165
1533809068,2003,East Bound,37.5794835017278,-77.4909662099985
1533809068,2002,West Bound,37.5542243247808,-77.4561941457349
1533809078,2009,East Bound,37.5177187515517,-77.4151553137828
1533809078,2005,West Bound,37.5393472754437,-77.4313321320907
1533809078,2004,East Bound,37.5490422930036,-77.4475615365165
1533809078,2003,East Bound,37.5770665337058,-77.4880456363454
1533809078,2002,West Bound,37.5542243247808,-77.4561941457349
1533809088,2009,East Bound,37.5177187515517,-77.4151553137828
1533809088,2005,West Bound,37.5393472754437,-77.4313321320907
1533809088,2004,East Bound,37.5490422930036,-77.4475615365165
1533809088,2003,East Bound,37.5770665337058,-77.4880456363454
1533809088,2002,West Bound,37.5542243247808,-77.4561941457349
1533809098,2009,East Bound,37.5177187515517,-77.4151553137828
1533809098,2005,West Bound,37.5394489454186,-77.4314357923425
1533809098,2004,East Bound,37.5490422930036,-77.4475615365165
1533809098,2003,East Bound,37.5770665337058,-77.4880456363454
1533809098,2002,West Bound,37.5542243247808,-77.4561941457349
1533809108,2009,East Bound,37.5177187515517,-77.4151553137828
1533809108,2005,West Bound,37.5395829336984,-77.4317387172154
1533809108,2004,East Bound,37.5457501778236,-77.4422316918006
1533809108,2003,East Bound,37.5770665337058,-77.4880456363454
1533809108,2002,West Bound,37.5542243247808,-77.4561941457349
1533809118,2009,East Bound,37.5177187515517,-77.4151553137828
1533809118,2005,West Bound,37.5395829336984,-77.4317387172154
1533809118,2004,East Bound,37.5457501778236,-77.4422316918006
1533809118,2003,East Bound,37.5770665337058,-77.4880456363454
1533809118,2002,West Bound,37.5542243247808,-77.4561941457349
1533809128,2009,East Bound,37.5177187515517,-77.4151553137828
1533809128,2005,West Bound,37.5395829336984,-77.4317387172154
1533809128,2004,East Bound,37.5457501778236,-77.4422316918006
1533809128,2003,East Bound,37.5716213427092,-77.4814569573653
1533809128,2002,West Bound,37.5542243247808,-77.4561941457349
1533809138,2009,East Bound,37.5177187515517,-77.4151553137828
1533809138,2005,West Bound,37.5395829336984,-77.4317387172154
1533809138,2004,East Bound,37.5452093271109,-77.4413526094877
1533809138,2003,East Bound,37.5716213427092,-77.4814569573653
1533809138,2002,West Bound,37.5542243247808,-77.4561941457349
1533809148,2009,East Bound,37.5177187515517,-77.4151553137828
1533809148,2005,West Bound,37.5395829336984,-77.4317387172154
1533809148,2004,East Bound,37.5452093271109,-77.4413526094877
1533809148,2003,East Bound,37.5716213427092,-77.4814569573653
1533809148,2002,West Bound,37.5542243247808,-77.4561941457349
1533809158,2009,East Bound,37.5177187515517,-77.4151553137828
1533809158,2005,West Bound,37.5395829336984,-77.4317387172154
1533809158,2004,East Bound,37.5452093271109,-77.4413526094877
1533809158,2003,East Bound,37.5716213427092,-77.4814569573653
1533809158,2002,West Bound,37.5542243247808,-77.4561941457349
1533809168,2009,East Bound,37.5177187515517,-77.4151553137828
1533809168,2005,West Bound,37.5404115090003,-77.4331167661227
1533809168,2004,East Bound,37.5452093271109,-77.4413526094877
1533809168,2003,East Bound,37.5716213427092,-77.4814569573653
1533809168,2002,West Bound,37.5584632097665,-77.4632947242866
1533809178,2009,East Bound,37.5177187515517,-77.4151553137828
1533809178,2005,West Bound,37.5404115090003,-77.4331167661227
1533809178,2004,East Bound,37.5452093271109,-77.4413526094877
1533809178,2003,East Bound,37.5716213427092,-77.4814569573653
1533809178,2002,West Bound,37.5584632097665,-77.4632947242866
1533809188,2009,East Bound,37.5177187515517,-77.4151553137828
1533809188,2005,West Bound,37.5404115090003,-77.4331167661227
1533809188,2004,East Bound,37.5441149784968,-77.4395501943735
1533809188,2003,East Bound,37.5716213427092,-77.4814569573653
1533809188,2002,West Bound,37.5584632097665,-77.4632947242866
1533809198,2009,East Bound,37.5177187515517,-77.4151553137828
1533809198,2005,West Bound,37.5404115090003,-77.4331167661227
1533809198,2004,East Bound,37.5441149784968,-77.4395501943735
1533809198,2003,East Bound,37.5716213427092,-77.4814569573653
1533809198,2002,West Bound,37.5584632097665,-77.4632947242866
1533809208,2009,East Bound,37.5177187515517,-77.4151553137828
1533809208,2005,West Bound,37.5406565749854,-77.4335228100158
1533809208,2004,East Bound,37.5441149784968,-77.4395501943735
1533809208,2003,East Bound,37.5716213427092,-77.4814569573653
1533809208,2002,West Bound,37.5584632097665,-77.4632947242866
1533809218,2009,East Bound,37.5177187515517,-77.4151553137828
1533809218,2005,West Bound,37.5406565749854,-77.4335228100158
1533809218,2004,East Bound,37.5441149784968,-77.4395501943735
1533809218,2003,East Bound,37.5716213427092,-77.4814569573653
1533809218,2002,West Bound,37.5608223969082,-77.4672270001106
1533809228,2009,East Bound,37.5177187515517,-77.4151553137828
1533809228,2005,West Bound,37.5410670527705,-77.4341990152995
1533809228,2004,East Bound,37.5441149784968,-77.4395501943735
1533809228,2003,East Bound,37.565288875414,-77.4739293637483
1533809228,2002,West Bound,37.5608223969082,-77.4672270001106
1533809238,2009,East Bound,37.5177187515517,-77.4151553137828
1533809238,2005,West Bound,37.5410670527705,-77.4341990152995
1533809238,2004,East Bound,37.5441149784968,-77.4395501943735
1533809238,2003,East Bound,37.565288875414,-77.4739293637483
1533809238,2002,West Bound,37.5608223969082,-77.4672270001106
1533809248,2009,East Bound,37.5177187515517,-77.4151553137828
1533809248,2005,West Bound,37.5410670527705,-77.4341990152995
1533809248,2004,East Bound,37.5441149784968,-77.4395501943735
1533809248,2003,East Bound,37.565288875414,-77.4739293637483
1533809248,2002,West Bound,37.5608223969082,-77.4672270001106
1533809258,2009,East Bound,37.5177187515517,-77.4151553137828
1533809258,2005,West Bound,37.5410670527705,-77.4341990152995
1533809258,2004,East Bound,37.5429937113886,-77.4376607148544
1533809258,2003,East Bound,37.565288875414,-77.4739293637483
1533809258,2002,West Bound,37.5609885506008,-77.4675127112347
1533809268,2009,East Bound,37.5177187515517,-77.4151553137828
1533809268,2005,West Bound,37.542298078537,-77.4362357854843
1533809268,2004,East Bound,37.5429937113886,-77.4376607148544
1533809268,2003,East Bound,37.565288875414,-77.4739293637483
1533809268,2002,West Bound,37.5615352801423,-77.4684375364389
1533809278,2002,West Bound,37.5615352801423,-77.4684375364389
1533809278,2009,East Bound,37.5177187515517,-77.4151553137828
1533809278,2005,West Bound,37.542298078537,-77.4362357854843
1533809278,2004,East Bound,37.5429937113886,-77.4376607148544
1533809278,2003,East Bound,37.5626491097843,-77.4703176161822
1533809288,2009,East Bound,37.5177187515517,-77.4151553137828
1533809288,2005,West Bound,37.542298078537,-77.4362357854843
1533809288,2004,East Bound,37.5425610898146,-77.436945445502
1533809288,2003,East Bound,37.5626491097843,-77.4703176161822
1533809288,2002,West Bound,37.5615352801423,-77.4684375364389
1533809298,2009,East Bound,37.5177187515517,-77.4151553137828
1533809298,2005,West Bound,37.542298078537,-77.4362357854843
1533809298,2004,East Bound,37.5425610898146,-77.436945445502
1533809298,2003,East Bound,37.5626491097843,-77.4703176161822
1533809298,2002,West Bound,37.5615352801423,-77.4684375364389
1533809308,2009,East Bound,37.5177187515517,-77.4151553137828
1533809308,2005,West Bound,37.5433882511023,-77.4380534778942
1533809308,2004,East Bound,37.5425610898146,-77.436945445502
1533809308,2003,East Bound,37.5626491097843,-77.4703176161822
1533809308,2002,West Bound,37.5644786541279,-77.47284082266
1533809318,2009,East Bound,37.5177187515517,-77.4151553137828
1533809318,2005,West Bound,37.5433882511023,-77.4380534778942
1533809318,2004,East Bound,37.5425610898146,-77.436945445502
1533809318,2003,East Bound,37.5626491097843,-77.4703176161822
1533809318,2002,West Bound,37.5644786541279,-77.47284082266
1533809328,2009,East Bound,37.5177187515517,-77.4151553137828
1533809328,2005,West Bound,37.5433882511023,-77.4380534778942
1533809328,2004,East Bound,37.5425610898146,-77.436945445502
1533809328,2003,East Bound,37.5612144470215,-77.4679870605469
1533809328,2002,West Bound,37.5644786541279,-77.47284082266
1533809338,2005,West Bound,37.5433882511023,-77.4380534778942
1533809338,2009,East Bound,37.5177187515517,-77.4151553137828
1533809338,2004,East Bound,37.5408634994969,-77.4340703559644
1533809338,2003,East Bound,37.5607964888863,-77.4672980930494
1533809338,2002,West Bound,37.5644786541279,-77.47284082266
1533809348,2009,East Bound,37.5177187515517,-77.4151553137828
1533809348,2005,West Bound,37.5433882511023,-77.4380534778942
1533809348,2004,East Bound,37.5408634994969,-77.4340703559644
1533809348,2003,East Bound,37.5607964888863,-77.4672980930494
1533809348,2002,West Bound,37.5647048363319,-77.4730782142052
1533809358,2009,East Bound,37.5177187515517,-77.4151553137828
1533809358,2005,West Bound,37.5433882511023,-77.4380534778942
1533809358,2004,East Bound,37.5408634994969,-77.4340703559644
1533809358,2003,East Bound,37.5607964888863,-77.4672980930494
1533809358,2002,West Bound,37.5647048363319,-77.4730782142052
1533809368,2009,East Bound,37.5177187515517,-77.4151553137828
1533809368,2005,West Bound,37.5433882511023,-77.4380534778942
1533809368,2004,East Bound,37.5408634994969,-77.4340703559644
1533809368,2003,East Bound,37.5595160774563,-77.465186962183
1533809368,2002,West Bound,37.5647048363319,-77.4730782142052
1533809378,2009,East Bound,37.5177187515517,-77.4151553137828
1533809378,2007,East Bound,37.5845794677734,-77.4972534179688
1533809378,2005,West Bound,37.5433882511023,-77.4380534778942
1533809378,2004,East Bound,37.5408634994969,-77.4340703559644
1533809378,2003,East Bound,37.5595160774563,-77.465186962183
1533809378,2002,West Bound,37.5647048363319,-77.4730782142052
1533809388,2009,West Bound,37.5176733333333,-77.4148383333333
1533809388,2007,East Bound,37.5845794677734,-77.4972534179688
1533809388,2005,West Bound,37.5433882511023,-77.4380534778942
1533809388,2004,East Bound,37.5408366276668,-77.4340127798227
1533809388,2003,East Bound,37.5595160774563,-77.465186962183
1533809388,2002,West Bound,37.5647048363319,-77.4730782142052
1533809398,2009,West Bound,37.5176733333333,-77.4148383333333
1533809398,2007,East Bound,37.5845794677734,-77.4972534179688
1533809398,2005,West Bound,37.5433882511023,-77.4380534778942
