x_epoch,id,pd,lat,lon
1535765650,2010,"East Bound",37.529993346243195,-77.42284347071792
1535765650,2009,"East Bound",37.548577771868025,-77.44678824288505
1535765650,2007,"West Bound",37.54105730409975,-77.43418375651042
1535765650,2006,"West Bound",37.551291127358716,-77.45129862139302
1535765650,2002,"West Bound",37.576333941835344,-77.48697038130327
1535765660,2001,"East Bound",37.53329038619995,-77.42826247215271
1535765660,2010,"East Bound",37.529993346243195,-77.42284347071792
1535765660,2009,"East Bound",37.548577771868025,-77.44678824288505
1535765660,2007,"West Bound",37.54105730409975,-77.43418375651042
1535765660,2006,"West Bound",37.551291127358716,-77.45129862139302
1535765660,2002,"West Bound",37.576333941835344,-77.48697038130327
1535765670,2001,"East Bound",37.53329038619995,-77.42826247215271
1535765670,2010,"East Bound",37.529993346243195,-77.42284347071792
1535765670,2009,"East Bound",37.54678235735212,-77.44395325675843
1535765670,2007,"West Bound",37.54105730409975,-77.43418375651042
1535765670,2006,"West Bound",37.55259924223929,-77.45348011363636
1535765670,2002,"West Bound",37.576333941835344,-77.48697038130327
1535765680,2001,"East Bound",37.53329038619995,-77.42826247215271
1535765680,2010,"East Bound",37.52939058939616,-77.4218645731608
1535765680,2009,"East Bound",37.54678235735212,-77.44395325675843
1535765680,2007,"West Bound",37.54121547275119,-77.43444273206923
1535765680,2006,"West Bound",37.55259924223929,-77.45348011363636
1535765680,2002,"West Bound",37.5805778503418,-77.49202728271484
1535765690,2001,"East Bound",37.53329038619995,-77.42826247215271
1535765690,2010,"East Bound",37.52939058939616,-77.4218645731608
1535765690,2009,"East Bound",37.54678235735212,-77.44395325675843
1535765690,2007,"West Bound",37.54121547275119,-77.43444273206923
1535765690,2006,"West Bound",37.55259924223929,-77.45348011363636
1535765690,2002,"West Bound",37.5805778503418,-77.49202728271484
1535765700,2001,"East Bound",37.532318970252724,-77.4266734945363
1535765700,2010,"East Bound",37.52939058939616,-77.4218645731608
1535765700,2009,"East Bound",37.54678235735212,-77.44395325675843
1535765700,2007,"West Bound",37.54121547275119,-77.43444273206923
1535765700,2006,"West Bound",37.55259924223929,-77.45348011363636
1535765700,2002,"West Bound",37.5805778503418,-77.49202728271484
1535765710,2001,"East Bound",37.532318970252724,-77.4266734945363
1535765710,2010,"East Bound",37.52939058939616,-77.4218645731608
1535765710,2009,"East Bound",37.54678235735212,-77.44395325675843
1535765710,2007,"West Bound",37.54247461516282,-77.43653435542666
1535765710,2006,"West Bound",37.55259924223929,-77.45348011363636
1535765710,2002,"West Bound",37.5805778503418,-77.49202728271484
1535765721,2001,"East Bound",37.532318970252724,-77.4266734945363
1535765721,2010,"East Bound",37.529024152613395,-77.42124654285944
1535765721,2009,"East Bound",37.54678235735212,-77.44395325675843
1535765721,2007,"West Bound",37.54247461516282,-77.43653435542666
1535765721,2006,"West Bound",37.55259924223929,-77.45348011363636
1535765721,2002,"West Bound",37.58068593343099,-77.49216545952692
1535765730,2001,"East Bound",37.532318970252724,-77.4266734945363
1535765730,2010,"East Bound",37.529024152613395,-77.42124654285944
1535765730,2009,"East Bound",37.54577974172739,-77.44227541410007
1535765730,2007,"West Bound",37.54247461516282,-77.43653435542666
1535765730,2006,"West Bound",37.55259924223929,-77.45348011363636
1535765730,2002,"West Bound",37.58068593343099,-77.49216545952692
1535765740,2001,"East Bound",37.532318970252724,-77.4266734945363
1535765740,2010,"East Bound",37.52782640959087,-77.41929947702508
1535765740,2009,"East Bound",37.54577974172739,-77.44227541410007
1535765740,2007,"West Bound",37.54286149831918,-77.43716944181003
1535765740,2006,"West Bound",37.55259924223929,-77.45348011363636
1535765740,2002,"West Bound",37.581460571289064,-77.49311116536458
1535765750,2001,"East Bound",37.52897792075997,-77.421170021171
1535765750,2010,"East Bound",37.52782640959087,-77.41929947702508
1535765750,2009,"East Bound",37.54577974172739,-77.44227541410007
1535765750,2007,"West Bound",37.54286149831918,-77.43716944181003
1535765750,2006,"West Bound",37.55259924223929,-77.45348011363636
1535765750,2002,"West Bound",37.581460571289064,-77.49311116536458
1535765761,2001,"East Bound",37.52897792075997,-77.421170021171
1535765761,2010,"East Bound",37.52782640959087,-77.41929947702508
1535765761,2009,"East Bound",37.54577974172739,-77.44227541410007
1535765761,2007,"West Bound",37.54286149831918,-77.43716944181003
1535765761,2006,"West Bound",37.55259924223929,-77.45348011363636
1535765761,2002,"West Bound",37.581460571289064,-77.49311116536458
1535765771,2001,"East Bound",37.52897792075997,-77.421170021171
1535765771,2010,"East Bound",37.52782640959087,-77.41929947702508
1535765771,2009,"East Bound",37.54531965989333,-77.44153454120342
1535765771,2007,"West Bound",37.5441402566844,-77.43931737439385
1535765771,2006,"West Bound",37.55630547659738,-77.45968082972935
1535765771,2002,"West Bound",37.581460571289064,-77.49311116536458
1535765781,2001,"East Bound",37.52897792075997,-77.421170021171
1535765781,2010,"East Bound",37.52782640959087,-77.41929947702508
1535765781,2009,"East Bound",37.54531965989333,-77.44153454120342
1535765781,2007,"West Bound",37.5441402566844,-77.43931737439385
1535765781,2006,"West Bound",37.55630547659738,-77.45968082972935
1535765781,2002,"West Bound",37.581460571289064,-77.49311116536458
1535765791,2001,"East Bound",37.526032348177324,-77.41856896699365
1535765791,2010,"East Bound",37.52406015703755,-77.41832413211945
1535765791,2009,"East Bound",37.54531965989333,-77.44153454120342
1535765791,2007,"West Bound",37.5441402566844,-77.43931737439385
1535765791,2006,"West Bound",37.55630547659738,-77.45968082972935
1535765791,2002,"West Bound",37.581460571289064,-77.49311116536458
1535765801,2001,"East Bound",37.526032348177324,-77.41856896699365
1535765801,2010,"East Bound",37.52406015703755,-77.41832413211945
1535765801,2009,"East Bound",37.54531965989333,-77.44153454120342
1535765801,2007,"West Bound",37.544310675727,-77.4396050064652
1535765801,2006,"West Bound",37.55797004699707,-77.46245336532593
1535765801,2002,"West Bound",37.58253122965495,-77.49443528917101
1535765811,2001,"East Bound",37.526032348177324,-77.41856896699365
1535765811,2010,"East Bound",37.52406015703755,-77.41832413211945
1535765811,2009,"East Bound",37.54531965989333,-77.44153454120342
1535765811,2007,"West Bound",37.54434458414713,-77.43965869479709
1535765811,2006,"West Bound",37.55797004699707,-77.46245336532593
1535765811,2002,"West Bound",37.58253122965495,-77.49443528917101
1535765821,2001,"East Bound",37.526032348177324,-77.41856896699365
1535765821,2010,"East Bound",37.52406015703755,-77.41832413211945
1535765821,2009,"East Bound",37.544759690761566,-77.4405950307846
1535765821,2007,"West Bound",37.54434458414713,-77.43965869479709
1535765821,2006,"West Bound",37.55797004699707,-77.46245336532593
1535765821,2002,"West Bound",37.58253122965495,-77.49443528917101
1535765831,2001,"East Bound",37.524251666666665,-77.41819833333334
1535765831,2010,"East Bound",37.521567026774086,-77.41629444469105
1535765831,2009,"East Bound",37.544759690761566,-77.4405950307846
1535765831,2007,"West Bound",37.54434458414713,-77.43965869479709
1535765831,2006,"West Bound",37.55825375496073,-77.4629454917096
1535765831,2002,"West Bound",37.58253122965495,-77.49443528917101
1535765841,2001,"East Bound",37.524251666666665,-77.41819833333334
1535765841,2010,"East Bound",37.521567026774086,-77.41629444469105
1535765841,2009,"East Bound",37.544759690761566,-77.4405950307846
1535765841,2007,"West Bound",37.54434458414713,-77.43965869479709
1535765841,2006,"West Bound",37.55825375496073,-77.4629454917096
1535765841,2002,"West Bound",37.58253122965495,-77.49443528917101
1535765851,2001,"East Bound",37.524251666666665,-77.41819833333334
1535765851,2010,"East Bound",37.521567026774086,-77.41629444469105
1535765851,2009,"East Bound",37.544759690761566,-77.4405950307846
1535765851,2007,"West Bound",37.54481905698776,-77.44044780731201
1535765851,2006,"West Bound",37.55840876951056,-77.46320304224047
1535765851,2002,"West Bound",37.5833356756913,-77.49815208033512
1535765881,2001,"East Bound",37.52827835083008,-77.42003631591797
1535765881,2010,"East Bound",37.51859617966872,-77.41576549823468
1535765881,2009,"East Bound",37.543049024498984,-77.43775923355766
1535765881,2007,"West Bound",37.54481905698776,-77.44044780731201
1535765881,2006,"West Bound",37.558702600413355,-77.46369605228819
1535765881,2002,"West Bound",37.5833356756913,-77.49815208033512
1535765891,2001,"East Bound",37.52827835083008,-77.42003631591797
1535765891,2010,"East Bound",37.51859617966872,-77.41576549823468
1535765891,2009,"East Bound",37.543049024498984,-77.43775923355766
1535765891,2007,"West Bound",37.54481905698776,-77.44044780731201
1535765891,2006,"West Bound",37.560357411702476,-77.46644495403956
1535765891,2002,"West Bound",37.5833356756913,-77.49815208033512
1535765901,2001,"East Bound",37.52827835083008,-77.42003631591797
1535765901,2010,"East Bound",37.51859617966872,-77.41576549823468
1535765901,2009,"East Bound",37.543049024498984,-77.43775923355766
1535765901,2007,"West Bound",37.54481905698776,-77.44044780731201
1535765901,2006,"West Bound",37.560357411702476,-77.46644495403956
1535765901,2002,"West Bound",37.5833356756913,-77.49815208033512
1535765911,2001,"East Bound",37.52827835083008,-77.42003631591797
1535765911,2010,"East Bound",37.51859617966872,-77.41576549823468
1535765911,2009,"East Bound",37.543049024498984,-77.43775923355766
1535765911,2007,"West Bound",37.547111449703095,-77.44429372972057
1535765911,2006,"West Bound",37.560357411702476,-77.46644495403956
1535765911,2002,"West Bound",37.5833356756913,-77.49815208033512
1535765921,2001,"West Bound",37.52955870194869,-77.4221498893969
1535765921,2010,"East Bound",37.51859617966872,-77.41576549823468
1535765921,2009,"East Bound",37.54294449535769,-77.43757549684439
1535765921,2007,"West Bound",37.547111449703095,-77.44429372972057
1535765921,2006,"West Bound",37.560357411702476,-77.46644495403956
1535765921,2002,"West Bound",37.5833356756913,-77.49815208033512
1535765931,2001,"West Bound",37.52998161315918,-77.42282485961914
1535765931,2010,"East Bound",37.51859617966872,-77.41576549823468
1535765931,2009,"East Bound",37.54294449535769,-77.43757549684439
1535765931,2007,"West Bound",37.547111449703095,-77.44429372972057
1535765931,2006,"West Bound",37.560357411702476,-77.46644495403956
1535765931,2002,"West Bound",37.5833356756913,-77.49815208033512
1535765941,2001,"West Bound",37.52998161315918,-77.42282485961914
1535765941,2010,"East Bound",37.51859617966872,-77.41576549823468
1535765941,2009,"East Bound",37.54294449535769,-77.43757549684439
1535765941,2007,"West Bound",37.547111449703095,-77.44429372972057
1535765941,2006,"West Bound",37.56095471589462,-77.46749911100969
1535765941,2002,"West Bound",37.5833356756913,-77.49815208033512
1535765951,2001,"West Bound",37.52998161315918,-77.42282485961914
1535765951,2010,"East Bound",37.51859617966872,-77.41576549823468
1535765951,2009,"East Bound",37.54294449535769,-77.43757549684439
1535765951,2007,"West Bound",37.54868426565397,-77.44691674183991
1535765951,2006,"West Bound",37.561003477677055,-77.46753659455672
1535765951,2002,"West Bound",37.58516614190464,-77.49794216813713
1535765961,2001,"West Bound",37.52998161315918,-77.42282485961914
1535765961,2010,"East Bound",37.51859617966872,-77.41576549823468
1535765961,2009,"East Bound",37.54294449535769,-77.43757549684439
1535765961,2007,"West Bound",37.54868426565397,-77.44691674183991
1535765961,2006,"West Bound",37.56149018700443,-77.46835964829174
1535765961,2002,"West Bound",37.58516614190464,-77.49794216813713
1535765971,2001,"West Bound",37.5311066122616,-77.42467139748966
1535765971,2010,"East Bound",37.51859617966872,-77.41576549823468
1535765971,2009,"East Bound",37.54098975658417,-77.43427848815918
1535765971,2007,"West Bound",37.54868426565397,-77.44691674183991
1535765971,2006,"West Bound",37.56149018700443,-77.46835964829174
1535765971,2002,"West Bound",37.58516614190464,-77.49794216813713
1535765981,2001,"West Bound",37.5311066122616,-77.42467139748966
1535765981,2010,"East Bound",37.51773776038218,-77.41566803495763
1535765981,2009,"East Bound",37.54098975658417,-77.43427848815918
1535765981,2007,"West Bound",37.54868426565397,-77.44691674183991
1535765981,2006,"West Bound",37.56149018700443,-77.46835964829174
1535765981,2002,"West Bound",37.58477546229507,-77.4974654226592
1535765991,2001,"West Bound",37.5311066122616,-77.42467139748966
1535765991,2010,"East Bound",37.51773776038218,-77.41566803495763
1535765991,2009,"East Bound",37.54098975658417,-77.43427848815918
1535765991,2007,"West Bound",37.54868426565397,-77.44691674183991
1535765991,2006,"West Bound",37.56238943071508,-77.46987345681262
1535765991,2002,"West Bound",37.58477546229507,-77.4974654226592
1535766001,2001,"West Bound",37.5311066122616,-77.42467139748966
1535766001,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766001,2009,"East Bound",37.54098975658417,-77.43427848815918
1535766001,2007,"West Bound",37.54868426565397,-77.44691674183991
1535766001,2006,"West Bound",37.56238943071508,-77.46987345681262
1535766001,2002,"West Bound",37.58477546229507,-77.4974654226592
1535766011,2001,"West Bound",37.5311066122616,-77.42467139748966
1535766011,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766011,2009,"East Bound",37.54098975658417,-77.43427848815918
1535766011,2007,"West Bound",37.54868426565397,-77.44691674183991
1535766011,2006,"West Bound",37.56238943071508,-77.46987345681262
1535766011,2002,"West Bound",37.58477546229507,-77.4974654226592
1535766021,2001,"West Bound",37.5311066122616,-77.42467139748966
1535766021,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766021,2009,"East Bound",37.54098975658417,-77.43427848815918
1535766021,2007,"West Bound",37.54868426565397,-77.44691674183991
1535766021,2006,"West Bound",37.56238943071508,-77.46987345681262
1535766021,2002,"West Bound",37.58477546229507,-77.4974654226592
1535766031,2001,"West Bound",37.5324623223507,-77.42691178755327
1535766031,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766031,2009,"East Bound",37.5408076946552,-77.43396688608023
1535766031,2007,"West Bound",37.54868426565397,-77.44691674183991
1535766031,2006,"West Bound",37.56238943071508,-77.46987345681262
1535766031,2002,"West Bound",37.58477546229507,-77.4974654226592
1535766041,2001,"West Bound",37.5324623223507,-77.42691178755327
1535766041,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766041,2009,"East Bound",37.54042593149038,-77.43334104097806
1535766041,2007,"West Bound",37.54868426565397,-77.44691674183991
1535766041,2006,"West Bound",37.56238943071508,-77.46987345681262
1535766041,2002,"West Bound",37.58477546229507,-77.4974654226592
1535766051,2001,"West Bound",37.5324623223507,-77.42691178755327
1535766051,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766051,2009,"East Bound",37.54042593149038,-77.43334104097806
1535766051,2007,"West Bound",37.54868426565397,-77.44691674183991
1535766051,2006,"West Bound",37.56238943071508,-77.46987345681262
1535766051,2002,"West Bound",37.58477546229507,-77.4974654226592
1535766061,2001,"West Bound",37.533778885663565,-77.42908025192003
1535766061,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766061,2009,"East Bound",37.54042593149038,-77.43334104097806
1535766061,2007,"West Bound",37.54868426565397,-77.44691674183991
1535766061,2006,"West Bound",37.56238943071508,-77.46987345681262
1535766061,2002,"West Bound",37.58477546229507,-77.4974654226592
1535766071,2001,"West Bound",37.533778885663565,-77.42908025192003
1535766071,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766071,2009,"East Bound",37.54042593149038,-77.43334104097806
1535766071,2007,"West Bound",37.54868426565397,-77.44691674183991
1535766071,2006,"West Bound",37.56238943071508,-77.46987345681262
1535766071,2002,"West Bound",37.58477546229507,-77.4974654226592
1535766081,2001,"West Bound",37.533778885663565,-77.42908025192003
1535766081,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766081,2009,"East Bound",37.54042593149038,-77.43334104097806
1535766081,2007,"West Bound",37.54868426565397,-77.44691674183991
1535766081,2006,"West Bound",37.56238943071508,-77.46987345681262
1535766081,2002,"West Bound",37.58477546229507,-77.4974654226592
1535766091,2001,"West Bound",37.533778885663565,-77.42908025192003
1535766091,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766091,2009,"East Bound",37.53979717317175,-77.4323052578285
1535766091,2007,"West Bound",37.54868426565397,-77.44691674183991
1535766091,2006,"West Bound",37.56469480074369,-77.47306765042819
1535766091,2002,"West Bound",37.58477546229507,-77.4974654226592
1535766101,2001,"West Bound",37.533778885663565,-77.42908025192003
1535766101,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766101,2009,"East Bound",37.53979717317175,-77.4323052578285
1535766101,2007,"West Bound",37.55072751252548,-77.4503371750099
1535766101,2006,"West Bound",37.56484134380634,-77.47323549710788
1535766101,2002,"West Bound",37.58477546229507,-77.4974654226592
1535766111,2001,"West Bound",37.533778885663565,-77.42908025192003
1535766111,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766111,2009,"East Bound",37.53979717317175,-77.4323052578285
1535766111,2007,"West Bound",37.55072751252548,-77.4503371750099
1535766111,2006,"West Bound",37.56484134380634,-77.47323549710788
1535766111,2002,"East Bound",37.58465,-77.49724
1535766121,2001,"West Bound",37.533778885663565,-77.42908025192003
1535766121,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766121,2009,"East Bound",37.53979717317175,-77.4323052578285
1535766121,2007,"West Bound",37.55122269524468,-77.45121934678819
1535766121,2006,"West Bound",37.56484134380634,-77.47323549710788
1535766121,2002,"East Bound",37.58465,-77.49724
1535766131,2001,"West Bound",37.534632205963135,-77.43037366867065
1535766131,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766131,2009,"East Bound",37.53979717317175,-77.4323052578285
1535766131,2007,"West Bound",37.55122269524468,-77.45121934678819
1535766131,2006,"West Bound",37.56484134380634,-77.47323549710788
1535766131,2002,"East Bound",37.58465,-77.49724
1535766141,2001,"West Bound",37.53505784638074,-77.43113412662429
1535766141,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766141,2009,"East Bound",37.5389287508451,-77.43085597111629
1535766141,2007,"West Bound",37.55129943355437,-77.45131215741557
1535766141,2006,"West Bound",37.56484134380634,-77.47323549710788
1535766141,2002,"East Bound",37.58395004272461,-77.49642944335938
1535766151,2001,"West Bound",37.53505784638074,-77.43113412662429
1535766151,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766151,2009,"East Bound",37.5389287508451,-77.43085597111629
1535766151,2007,"West Bound",37.55129943355437,-77.45131215741557
1535766151,2006,"West Bound",37.56806663844896,-77.47709340634553
1535766151,2002,"East Bound",37.58395004272461,-77.49642944335938
1535766161,2001,"West Bound",37.53563594818115,-77.43183293062098
1535766161,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766161,2009,"East Bound",37.5389287508451,-77.43085597111629
1535766161,2007,"West Bound",37.551728894633634,-77.45202907439202
1535766161,2006,"West Bound",37.56806663844896,-77.47709340634553
1535766161,2002,"East Bound",37.58395004272461,-77.49642944335938
1535766171,2001,"West Bound",37.53563594818115,-77.43183293062098
1535766171,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766171,2009,"East Bound",37.5389287508451,-77.43085597111629
1535766171,2007,"West Bound",37.551728894633634,-77.45202907439202
1535766171,2006,"West Bound",37.56806663844896,-77.47709340634553
1535766171,2002,"East Bound",37.58182144165039,-77.49378967285156
1535766181,2001,"West Bound",37.53563594818115,-77.43183293062098
1535766181,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766181,2009,"East Bound",37.53832144107459,-77.42985693013893
1535766181,2007,"West Bound",37.551728894633634,-77.45202907439202
1535766181,2006,"West Bound",37.56806663844896,-77.47709340634553
1535766181,2002,"East Bound",37.58182144165039,-77.49378967285156
1535766191,2001,"West Bound",37.53563594818115,-77.43183293062098
1535766191,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766191,2009,"East Bound",37.53832144107459,-77.42985693013893
1535766191,2007,"West Bound",37.55282562971115,-77.453852891922
1535766191,2006,"West Bound",37.56806663844896,-77.47709340634553
1535766191,2002,"East Bound",37.58182144165039,-77.49378967285156
1535766201,2001,"West Bound",37.53563594818115,-77.43183293062098
1535766201,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766201,2009,"East Bound",37.53832144107459,-77.42985693013893
1535766201,2007,"West Bound",37.55282562971115,-77.453852891922
1535766201,2006,"West Bound",37.56806663844896,-77.47709340634553
1535766201,2002,"East Bound",37.58182144165039,-77.49378967285156
1535766211,2001,"West Bound",37.53782712496244,-77.42936491354918
1535766211,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766211,2009,"East Bound",37.53832144107459,-77.42985693013893
1535766211,2007,"West Bound",37.55282562971115,-77.453852891922
1535766211,2006,"West Bound",37.571734939796336,-77.48143635625425
1535766211,2002,"East Bound",37.579689025878906,-77.4912109375
1535766221,2001,"West Bound",37.53782712496244,-77.42936491354918
1535766221,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766221,2009,"East Bound",37.53832144107459,-77.42985693013893
1535766221,2007,"West Bound",37.554802485874724,-77.4571669442313
1535766221,2006,"West Bound",37.571734939796336,-77.48143635625425
1535766221,2002,"East Bound",37.579689025878906,-77.4912109375
1535766231,2001,"West Bound",37.53782712496244,-77.42936491354918
1535766231,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766231,2009,"East Bound",37.53832144107459,-77.42985693013893
1535766231,2007,"West Bound",37.554802485874724,-77.4571669442313
1535766231,2006,"West Bound",37.571734939796336,-77.48143635625425
1535766231,2002,"East Bound",37.579689025878906,-77.4912109375
1535766241,2001,"West Bound",37.53782712496244,-77.42936491354918
1535766241,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766241,2009,"East Bound",37.53647041320801,-77.43096058185284
1535766241,2007,"West Bound",37.554802485874724,-77.4571669442313
1535766241,2006,"West Bound",37.571734939796336,-77.48143635625425
1535766241,2002,"East Bound",37.57951061542217,-77.49099907508263
1535766251,2001,"West Bound",37.53782712496244,-77.42936491354918
1535766251,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766251,2009,"East Bound",37.53647041320801,-77.43096058185284
1535766251,2007,"West Bound",37.554802485874724,-77.4571669442313
1535766251,2006,"West Bound",37.571734939796336,-77.48143635625425
1535766251,2002,"East Bound",37.57951061542217,-77.49099907508263
1535766261,2001,"West Bound",37.53782712496244,-77.42936491354918
1535766261,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766261,2009,"East Bound",37.53647041320801,-77.43096058185284
1535766261,2007,"West Bound",37.554802485874724,-77.4571669442313
1535766261,2006,"West Bound",37.571734939796336,-77.48143635625425
1535766261,2002,"East Bound",37.57951061542217,-77.49099907508263
1535766271,2001,"West Bound",37.53782712496244,-77.42936491354918
1535766271,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766271,2009,"East Bound",37.53647041320801,-77.43096058185284
1535766271,2007,"West Bound",37.55555539517789,-77.45841464480839
1535766271,2006,"West Bound",37.571734939796336,-77.48143635625425
1535766271,2002,"East Bound",37.57951061542217,-77.49099907508263
1535766281,2001,"West Bound",37.53959444590977,-77.43175779070172
1535766281,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766281,2009,"East Bound",37.53647041320801,-77.43096058185284
1535766281,2007,"West Bound",37.55555539517789,-77.45841464480839
1535766281,2006,"West Bound",37.571734939796336,-77.48143635625425
1535766281,2002,"East Bound",37.57951061542217,-77.49099907508263
1535766291,2001,"West Bound",37.53959444590977,-77.43175779070172
1535766291,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766291,2009,"East Bound",37.53647041320801,-77.43096058185284
1535766291,2007,"West Bound",37.55555539517789,-77.45841464480839
1535766291,2006,"West Bound",37.571734939796336,-77.48143635625425
1535766291,2002,"East Bound",37.57951061542217,-77.49099907508263
1535766301,2001,"West Bound",37.53959444590977,-77.43175779070172
1535766301,2010,"East Bound",37.51773776038218,-77.41566803495763
1535766301,2009,"East Bound",37.53450584411621,-77.43029403686523
1535766301,2007,"West Bound",37.55555539517789,-77.45841464480839
1535766301,2006,"West Bound",37.571734939796336,-77.48143635625425
1535766301,2002,"East Bound",37.57474567579187,-77.48521611310434
1535766311,2001,"West Bound",37.53961147580828,-77.43178503853935
1535766311,2010,"East Bound",37.517728967181704,-77.41543061854476
1535766311,2009,"East Bound",37.53450584411621,-77.43029403686523
1535766311,2007,"West Bound",37.55555539517789,-77.45841464480839
1535766311,2006,"West Bound",37.57998397384865,-77.49137900532156
1535766311,2002,"East Bound",37.57474567579187,-77.48521611310434
1535766321,2001,"West Bound",37.53961147580828,-77.43178503853935
1535766321,2010,"East Bound",37.51771681187517,-77.4151048821918
1535766321,2009,"East Bound",37.53450584411621,-77.43029403686523
1535766321,2007,"West Bound",37.55555539517789,-77.45841464480839
1535766321,2006,"West Bound",37.57998397384865,-77.49137900532156
1535766321,2002,"East Bound",37.57474567579187,-77.48521611310434
1535766331,2001,"West Bound",37.53961147580828,-77.43178503853935
1535766331,2010,"East Bound",37.51771681187517,-77.4151048821918
1535766331,2009,"East Bound",37.53450584411621,-77.43029403686523
1535766331,2007,"West Bound",37.55555539517789,-77.45841464480839
1535766331,2006,"West Bound",37.57998397384865,-77.49137900532156
1535766331,2002,"East Bound",37.57474567579187,-77.48521611310434
1535766341,2001,"West Bound",37.53961147580828,-77.43178503853935
1535766341,2010,"West Bound",37.517704010009766,-77.41476440429688
1535766341,2009,"East Bound",37.53450584411621,-77.43029403686523
1535766341,2007,"West Bound",37.55555539517789,-77.45841464480839
1535766341,2006,"West Bound",37.57998397384865,-77.49137900532156
1535766341,2002,"East Bound",37.57474567579187,-77.48521611310434
1535766351,2001,"West Bound",37.54041657081017,-77.43312512911282
1535766351,2010,"West Bound",37.517704010009766,-77.41476440429688
1535766351,2009,"East Bound",37.53363262523305,-77.42884479869495
1535766351,2007,"West Bound",37.55555539517789,-77.45841464480839
1535766351,2006,"West Bound",37.57998397384865,-77.49137900532156
1535766351,2002,"East Bound",37.568914794921874,-77.47827860514323
1535766361,2001,"West Bound",37.54041657081017,-77.43312512911282
1535766361,2010,"West Bound",37.517704010009766,-77.41476440429688
1535766361,2009,"East Bound",37.53356344049627,-77.42872480912642
1535766361,2007,"West Bound",37.55555539517789,-77.45841464480839
1535766361,2006,"West Bound",37.5805778503418,-77.49202728271484
1535766361,2002,"East Bound",37.568914794921874,-77.47827860514323
1535766371,2001,"West Bound",37.54065992121111,-77.43352816397683
1535766371,2010,"West Bound",37.517704010009766,-77.41476440429688
1535766371,2009,"East Bound",37.53329539299011,-77.42827069759369
1535766371,2007,"West Bound",37.55820018687147,-77.46285442595786
1535766371,2006,"West Bound",37.5805778503418,-77.49202728271484
1535766371,2002,"East Bound",37.568914794921874,-77.47827860514323
1535766381,2001,"West Bound",37.54106705277054,-77.43419901529948
1535766381,2010,"West Bound",37.517704010009766,-77.41476440429688
1535766381,2009,"East Bound",37.53329539299011,-77.42827069759369
1535766381,2007,"West Bound",37.55820018687147,-77.46285442595786
1535766381,2006,"West Bound",37.58064219156901,-77.49211120605469
1535766381,2002,"East Bound",37.568914794921874,-77.47827860514323
1535766391,2001,"West Bound",37.54106705277054,-77.43419901529948
1535766391,2010,"West Bound",37.517704010009766,-77.41476440429688
1535766391,2009,"East Bound",37.53329539299011,-77.42827069759369
1535766391,2007,"West Bound",37.55842221793482,-77.46322476661811
1535766391,2006,"West Bound",37.58064219156901,-77.49211120605469
1535766391,2002,"East Bound",37.568914794921874,-77.47827860514323
1535766401,2001,"West Bound",37.54106705277054,-77.43419901529948
1535766401,2010,"West Bound",37.517704010009766,-77.41476440429688
1535766401,2009,"East Bound",37.53329539299011,-77.42827069759369
1535766401,2007,"West Bound",37.55842221793482,-77.46322476661811
1535766401,2006,"West Bound",37.58064219156901,-77.49211120605469
1535766401,2002,"East Bound",37.568914794921874,-77.47827860514323
1535766411,2001,"West Bound",37.54106705277054,-77.43419901529948
1535766411,2010,"West Bound",37.517704010009766,-77.41476440429688
1535766411,2009,"East Bound",37.53329539299011,-77.42827069759369
1535766411,2007,"West Bound",37.55842221793482,-77.46322476661811
1535766411,2006,"West Bound",37.58064219156901,-77.49211120605469
1535766411,2002,"East Bound",37.568914794921874,-77.47827860514323
1535766421,2001,"West Bound",37.54173030275287,-77.4352922150583
1535766421,2010,"West Bound",37.517704010009766,-77.41476440429688
1535766421,2009,"East Bound",37.53269484548858,-77.4272953380238
