x_epoch,id,rt,pd,lat,lon
1538870933,2001,PULSE,"West Bound",37.517723083496094,-77.41432189941406
1538870933,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538870933,2008,PULSE,"West Bound",37.55488586425781,-77.45730590820312
1538870933,2005,PULSE,"East Bound",37.52419172014509,-77.41839163643974
1538870933,2002,PULSE,"West Bound",37.5534685254097,-77.4549332857132
1538870943,2001,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538870943,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538870943,2008,PULSE,"West Bound",37.55488586425781,-77.45730590820312
1538870943,2005,PULSE,"East Bound",37.52419172014509,-77.41839163643974
1538870943,2002,PULSE,"West Bound",37.5534685254097,-77.4549332857132
1538870953,2001,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538870953,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538870953,2008,PULSE,"West Bound",37.55864011830297,-77.46359108234275
1538870953,2005,PULSE,"East Bound",37.52419172014509,-77.41839163643974
1538870953,2002,PULSE,"West Bound",37.5534685254097,-77.4549332857132
1538870963,2001,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538870963,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538870963,2008,PULSE,"West Bound",37.55864011830297,-77.46359108234275
1538870963,2005,PULSE,"East Bound",37.52419172014509,-77.41839163643974
1538870963,2002,PULSE,"West Bound",37.5534685254097,-77.4549332857132
1538870973,2001,PULSE,"West Bound",37.52123260498047,-77.41607666015625
1538870973,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538870973,2008,PULSE,"West Bound",37.55864011830297,-77.46359108234275
1538870973,2005,PULSE,"East Bound",37.52419172014509,-77.41839163643974
1538870973,2002,PULSE,"West Bound",37.55405262538365,-77.45590700422015
1538870983,2001,PULSE,"West Bound",37.52123260498047,-77.41607666015625
1538870983,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538870983,2008,PULSE,"West Bound",37.55864011830297,-77.46359108234275
1538870983,2005,PULSE,"East Bound",37.52419172014509,-77.41839163643974
1538870983,2002,PULSE,"West Bound",37.55405262538365,-77.45590700422015
1538870993,2001,PULSE,"West Bound",37.52123260498047,-77.41607666015625
1538870993,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538870993,2008,PULSE,"West Bound",37.55864011830297,-77.46359108234275
1538870993,2005,PULSE,"East Bound",37.52419172014509,-77.41839163643974
1538870993,2002,PULSE,"West Bound",37.55405262538365,-77.45590700422015
1538871003,2001,PULSE,"West Bound",37.52123260498047,-77.41607666015625
1538871003,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871003,2008,PULSE,"West Bound",37.56094974020253,-77.46750408670177
1538871003,2005,PULSE,"East Bound",37.52419172014509,-77.41839163643974
1538871003,2002,PULSE,"West Bound",37.55405262538365,-77.45590700422015
1538871013,2001,PULSE,"West Bound",37.52123260498047,-77.41607666015625
1538871013,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871013,2008,PULSE,"West Bound",37.56094974020253,-77.46750408670177
1538871013,2005,PULSE,"East Bound",37.51773672588801,-77.41564010361493
1538871013,2002,PULSE,"West Bound",37.55405262538365,-77.45590700422015
1538871023,2001,PULSE,"West Bound",37.52123260498047,-77.41607666015625
1538871023,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871023,2008,PULSE,"West Bound",37.56094974020253,-77.46750408670177
1538871023,2005,PULSE,"East Bound",37.51773672588801,-77.41564010361493
1538871023,2002,PULSE,"West Bound",37.55405262538365,-77.45590700422015
1538871033,2001,PULSE,"West Bound",37.52123260498047,-77.41607666015625
1538871033,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871033,2008,PULSE,"West Bound",37.56101674618928,-77.4675578241763
1538871033,2005,PULSE,"East Bound",37.51773672588801,-77.41564010361493
1538871033,2002,PULSE,"West Bound",37.55405262538365,-77.45590700422015
1538871043,2001,PULSE,"West Bound",37.52123260498047,-77.41607666015625
1538871043,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871043,2008,PULSE,"West Bound",37.56142829446232,-77.46825274299172
1538871043,2005,PULSE,"East Bound",37.51773672588801,-77.41564010361493
1538871043,2002,PULSE,"West Bound",37.55405262538365,-77.45590700422015
1538871053,2001,PULSE,"West Bound",37.52123260498047,-77.41607666015625
1538871053,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871053,2008,PULSE,"West Bound",37.56142829446232,-77.46825274299172
1538871053,2005,PULSE,"East Bound",37.51773672588801,-77.41564010361493
1538871053,2002,PULSE,"West Bound",37.55405262538365,-77.45590700422015
1538871063,2001,PULSE,"West Bound",37.52123260498047,-77.41607666015625
1538871063,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871063,2008,PULSE,"West Bound",37.56142829446232,-77.46825274299172
1538871063,2005,PULSE,"East Bound",37.51773672588801,-77.41564010361493
1538871063,2002,PULSE,"West Bound",37.55405262538365,-77.45590700422015
1538871073,2001,PULSE,"West Bound",37.528602600097656,-77.42056274414062
1538871073,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871073,2008,PULSE,"West Bound",37.56142829446232,-77.46825274299172
1538871073,2005,PULSE,"East Bound",37.51773672588801,-77.41564010361493
1538871073,2002,PULSE,"West Bound",37.5567126606786,-77.46036281142123
1538871083,2001,PULSE,"West Bound",37.528602600097656,-77.42056274414062
1538871083,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871083,2008,PULSE,"West Bound",37.56142829446232,-77.46825274299172
1538871083,2005,PULSE,"East Bound",37.51773672588801,-77.41564010361493
1538871083,2002,PULSE,"West Bound",37.5567126606786,-77.46036281142123
1538871093,2001,PULSE,"West Bound",37.528602600097656,-77.42056274414062
1538871093,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871093,2008,PULSE,"West Bound",37.562396035265564,-77.4698843884824
1538871093,2005,PULSE,"East Bound",37.51773672588801,-77.41564010361493
1538871093,2002,PULSE,"West Bound",37.5567126606786,-77.46036281142123
1538871103,2001,PULSE,"West Bound",37.528602600097656,-77.42056274414062
1538871103,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871103,2008,PULSE,"West Bound",37.562396035265564,-77.4698843884824
1538871103,2005,PULSE,"East Bound",37.51773672588801,-77.41564010361493
1538871103,2002,PULSE,"West Bound",37.55675252278646,-77.46043367739077
1538871113,2001,PULSE,"West Bound",37.528602600097656,-77.42056274414062
1538871113,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871113,2008,PULSE,"West Bound",37.562396035265564,-77.4698843884824
1538871113,2005,PULSE,"West Bound",37.518741607666016,-77.4146499633789
1538871113,2002,PULSE,"West Bound",37.55675252278646,-77.46043367739077
1538871123,2001,PULSE,"West Bound",37.52954864501953,-77.4219970703125
1538871123,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871123,2008,PULSE,"West Bound",37.562396035265564,-77.4698843884824
1538871123,2005,PULSE,"West Bound",37.518741607666016,-77.4146499633789
1538871123,2002,PULSE,"West Bound",37.55675252278646,-77.46043367739077
1538871133,2001,PULSE,"West Bound",37.52954864501953,-77.4219970703125
1538871133,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871133,2008,PULSE,"West Bound",37.562396035265564,-77.4698843884824
1538871133,2005,PULSE,"West Bound",37.518741607666016,-77.4146499633789
1538871133,2002,PULSE,"West Bound",37.55823265238011,-77.46290961732255
1538871143,2001,PULSE,"West Bound",37.52954864501953,-77.4219970703125
1538871143,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871143,2008,PULSE,"West Bound",37.562396035265564,-77.4698843884824
1538871143,2005,PULSE,"West Bound",37.518741607666016,-77.4146499633789
1538871143,2002,PULSE,"West Bound",37.55823265238011,-77.46290961732255
1538871153,2001,PULSE,"West Bound",37.52954864501953,-77.4219970703125
1538871153,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871153,2008,PULSE,"West Bound",37.562396035265564,-77.4698843884824
1538871153,2005,PULSE,"West Bound",37.518741607666016,-77.4146499633789
1538871153,2002,PULSE,"West Bound",37.558418855828755,-77.4632193355237
1538871163,2001,PULSE,"West Bound",37.52954864501953,-77.4219970703125
1538871163,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871163,2008,PULSE,"West Bound",37.562396035265564,-77.4698843884824
1538871163,2005,PULSE,"West Bound",37.518741607666016,-77.4146499633789
1538871163,2002,PULSE,"West Bound",37.558418855828755,-77.4632193355237
1538871173,2001,PULSE,"West Bound",37.52956286343661,-77.42215682521011
1538871173,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871173,2008,PULSE,"West Bound",37.562396035265564,-77.4698843884824
1538871173,2005,PULSE,"West Bound",37.521856644574335,-77.41640337775735
1538871173,2002,PULSE,"West Bound",37.558418855828755,-77.4632193355237
1538871183,2001,PULSE,"West Bound",37.52998328931404,-77.42282751834753
1538871183,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871183,2008,PULSE,"West Bound",37.562396035265564,-77.4698843884824
1538871183,2005,PULSE,"West Bound",37.521856644574335,-77.41640337775735
1538871183,2002,PULSE,"West Bound",37.558418855828755,-77.4632193355237
1538871193,2001,PULSE,"West Bound",37.52998328931404,-77.42282751834753
1538871193,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871193,2008,PULSE,"West Bound",37.56468699528621,-77.47305943415715
1538871193,2005,PULSE,"West Bound",37.521856644574335,-77.41640337775735
1538871193,2002,PULSE,"West Bound",37.558418855828755,-77.4632193355237
1538871203,2001,PULSE,"West Bound",37.52998328931404,-77.42282751834753
1538871203,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871203,2008,PULSE,"West Bound",37.56473048283504,-77.47310521052434
1538871203,2005,PULSE,"West Bound",37.52426274617513,-77.41841593959876
1538871203,2002,PULSE,"West Bound",37.558418855828755,-77.4632193355237
1538871213,2001,PULSE,"West Bound",37.52998328931404,-77.42282751834753
1538871213,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871213,2008,PULSE,"West Bound",37.56473048283504,-77.47310521052434
1538871213,2005,PULSE,"West Bound",37.52426274617513,-77.41841593959876
1538871213,2002,PULSE,"West Bound",37.56001424789429,-77.46589803695679
1538871223,2001,PULSE,"West Bound",37.5315433078342,-77.4253825434932
1538871223,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871223,2008,PULSE,"West Bound",37.56473048283504,-77.47310521052434
1538871223,2005,PULSE,"West Bound",37.52426274617513,-77.41841593959876
1538871223,2002,PULSE,"West Bound",37.56001424789429,-77.46589803695679
1538871233,2001,PULSE,"West Bound",37.5315433078342,-77.4253825434932
1538871233,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871233,2008,PULSE,"West Bound",37.56473048283504,-77.47310521052434
1538871233,2005,PULSE,"West Bound",37.52426274617513,-77.41841593959876
1538871233,2002,PULSE,"West Bound",37.56001424789429,-77.46589803695679
1538871243,2001,PULSE,"West Bound",37.5315433078342,-77.4253825434932
1538871243,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871243,2008,PULSE,"West Bound",37.56473048283504,-77.47310521052434
1538871243,2005,PULSE,"West Bound",37.52764701843262,-77.41902351379395
1538871243,2002,PULSE,"West Bound",37.56001424789429,-77.46589803695679
1538871253,2001,PULSE,"West Bound",37.5315433078342,-77.4253825434932
1538871253,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871253,2008,PULSE,"West Bound",37.56741561889648,-77.47632751464843
1538871253,2005,PULSE,"West Bound",37.52764701843262,-77.41902351379395
1538871253,2002,PULSE,"West Bound",37.56001424789429,-77.46589803695679
1538871263,2001,PULSE,"West Bound",37.5315433078342,-77.4253825434932
1538871263,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871263,2008,PULSE,"West Bound",37.56741561889648,-77.47632751464843
1538871263,2005,PULSE,"West Bound",37.52764701843262,-77.41902351379395
1538871263,2002,PULSE,"West Bound",37.56100679480511,-77.46754190196161
1538871273,2001,PULSE,"West Bound",37.53274513013435,-77.42737856778231
1538871273,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871273,2008,PULSE,"West Bound",37.56741561889648,-77.47632751464843
1538871273,2005,PULSE,"West Bound",37.52764701843262,-77.41902351379395
1538871273,2002,PULSE,"West Bound",37.56144639557483,-77.4682840085497
1538871283,2001,PULSE,"West Bound",37.53274513013435,-77.42737856778231
1538871283,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871283,2008,PULSE,"West Bound",37.56741561889648,-77.47632751464843
1538871283,2005,PULSE,"West Bound",37.52764701843262,-77.41902351379395
1538871283,2002,PULSE,"West Bound",37.56144639557483,-77.4682840085497
1538871293,2001,PULSE,"West Bound",37.53274513013435,-77.42737856778231
1538871293,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871293,2008,PULSE,"West Bound",37.56741561889648,-77.47632751464843
1538871293,2005,PULSE,"West Bound",37.5295656377619,-77.42216144908558
1538871293,2002,PULSE,"West Bound",37.56144639557483,-77.4682840085497
1538871303,2001,PULSE,"West Bound",37.53274513013435,-77.42737856778231
1538871303,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871303,2008,PULSE,"West Bound",37.56775300643023,-77.47671733183019
1538871303,2005,PULSE,"West Bound",37.5295656377619,-77.42216144908558
1538871303,2002,PULSE,"West Bound",37.56144639557483,-77.4682840085497
1538871313,2001,PULSE,"West Bound",37.53274513013435,-77.42737856778231
1538871313,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871313,2008,PULSE,"West Bound",37.56775300643023,-77.47671733183019
1538871313,2005,PULSE,"West Bound",37.53001513625636,-77.42287803418708
1538871313,2002,PULSE,"West Bound",37.56240924436655,-77.46990625182194
1538871323,2001,PULSE,"West Bound",37.53274513013435,-77.42737856778231
1538871323,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871323,2008,PULSE,"West Bound",37.56775300643023,-77.47671733183019
1538871323,2005,PULSE,"West Bound",37.53001513625636,-77.42287803418708
1538871323,2002,PULSE,"West Bound",37.56240924436655,-77.46990625182194
1538871333,2001,PULSE,"West Bound",37.53274513013435,-77.42737856778231
1538871333,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871333,2008,PULSE,"West Bound",37.56775300643023,-77.47671733183019
1538871333,2005,PULSE,"West Bound",37.53001513625636,-77.42287803418708
1538871333,2002,PULSE,"West Bound",37.56240924436655,-77.46990625182194
1538871343,2001,PULSE,"West Bound",37.53274513013435,-77.42737856778231
1538871343,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871343,2008,PULSE,"West Bound",37.56787948608398,-77.47685902913412
1538871343,2005,PULSE,"West Bound",37.5311066122616,-77.42467139748966
1538871343,2002,PULSE,"West Bound",37.56240924436655,-77.46990625182194
1538871353,2001,PULSE,"West Bound",37.53274513013435,-77.42737856778231
1538871353,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871353,2008,PULSE,"West Bound",37.56787948608398,-77.47685902913412
1538871353,2005,PULSE,"West Bound",37.5311066122616,-77.42467139748966
1538871353,2002,PULSE,"West Bound",37.56240924436655,-77.46990625182194
1538871363,2001,PULSE,"West Bound",37.53274513013435,-77.42737856778231
1538871363,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871363,2008,PULSE,"West Bound",37.56787948608398,-77.47685902913412
1538871363,2005,PULSE,"West Bound",37.5311066122616,-77.42467139748966
1538871363,2002,PULSE,"West Bound",37.56309008242479,-77.47104394257958
1538871373,2001,PULSE,"West Bound",37.53453826904297,-77.43019104003906
1538871373,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871373,2008,PULSE,"West Bound",37.56787948608398,-77.47685902913412
1538871373,2005,PULSE,"West Bound",37.5311066122616,-77.42467139748966
1538871373,2002,PULSE,"West Bound",37.56309008242479,-77.47104394257958
1538871383,2001,PULSE,"West Bound",37.53453826904297,-77.43019104003906
1538871383,2010,PULSE,"West Bound",37.567761309006634,-77.47672630758846
1538871383,2008,PULSE,"West Bound",37.56787948608398,-77.47685902913412
